[I][29168][09-06][15:38:19:811][global_config.cpp:527][bolepack][communication]open config file[fillbackconfig/communication.json] success.
[I][29168][09-06][15:38:19:812][inner_type.cpp:63][bolepack][communication]127.0.0.1 , is a loopback iface
[I][29168][09-06][15:38:19:812][inner_type.cpp:111][bolepack][communication]find multicast networks:
[I][29168][09-06][15:38:19:812][inner_type.cpp:113][bolepack][communication]10.64.38.79
[I][29168][09-06][15:38:19:812][inner_type.cpp:113][bolepack][communication]2.0.1.1
[I][29168][09-06][15:38:19:812][inner_type.cpp:113][bolepack][communication]2.0.2.1
[I][29168][09-06][15:38:19:812][inner_type.cpp:113][bolepack][communication]2.0.0.1
[I][29168][09-06][15:38:19:850][dds_discovery.cpp:56][bolepack][communication]DDSDiscovery::init dis_topic is DiscoveryTopic
[I][29168][09-06][15:38:20:853][utils.cpp:88][bolepack]============== Pack list ===============
[I][29168][09-06][15:38:20:853][utils.cpp:91][bolepack]D:/zengzeng/BOLE/data/pack/ADAS_20210705-180848_407_0.pack
[I][29168][09-06][15:38:20:853][utils.cpp:93][bolepack]============== Pack list ===============
[I][90452][09-06][15:38:20:914][zmq_data_writer_impl.cpp:91][bolepack][communication]zmq option[id=1] as below:
ZMQ_SNDHWM=50
ZMQ_RCVHWM=50
ZMQ_LINGER=10
ZMQ_SNDBUF=52428800
ZMQ_RCVBUF=52428800
ZMQ_RATE=1048576
ZMQ_SNDTIMEO=0
ZMQ_RCVTIMEO=1000
ZMQ_RECOVERY_IVL=0
ZMQ_IMMEDIATE=0
ZMQ_HEARTBEAT_IVL=0
ZMQ_IMMEDIATE=0
ZMQ_HEART_BEAT_IVAL=0
ZMQ_HEART_BEAT_TIMEOUT=0;
[I][90452][09-06][15:38:21:116][zmq_data_writer_impl.cpp:263][bolepack][communication]zmq writer init done
[I][90452][09-06][15:38:32:004][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449125375
[I][90452][09-06][15:38:32:037][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449125409
[I][90452][09-06][15:38:32:071][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449125442
[I][90452][09-06][15:38:32:103][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449125475
[I][90452][09-06][15:38:32:138][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449125509
[I][90452][09-06][15:38:32:171][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449125542
[I][90452][09-06][15:38:32:204][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449125575
[I][90452][09-06][15:38:32:238][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449125609
[I][90452][09-06][15:38:32:272][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449125642
[I][90452][09-06][15:38:32:303][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449125675
[I][90452][09-06][15:38:32:337][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449125709
[I][90452][09-06][15:38:32:371][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449125742
[I][90452][09-06][15:38:32:403][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449125775
[I][90452][09-06][15:38:32:438][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449125809
[I][90452][09-06][15:38:32:471][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449125842
[I][90452][09-06][15:38:32:504][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449125875
[I][90452][09-06][15:38:32:537][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449125909
[I][90452][09-06][15:38:32:570][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449125942
[I][90452][09-06][15:38:32:603][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449125975
[I][90452][09-06][15:38:32:639][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449126009
[I][90452][09-06][15:38:32:671][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449126042
[I][90452][09-06][15:38:32:703][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449126075
[I][90452][09-06][15:38:32:738][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449126109
[I][90452][09-06][15:38:32:770][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449126142
[I][90452][09-06][15:38:32:804][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449126175
[I][90452][09-06][15:38:32:839][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449126209
[I][90452][09-06][15:38:32:871][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449126242
[I][90452][09-06][15:38:32:903][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449126275
[I][90452][09-06][15:38:32:938][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449126309
[I][90452][09-06][15:38:32:971][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449126342
[I][90452][09-06][15:38:33:004][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449126375
[I][90452][09-06][15:38:33:038][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449126409
[I][90452][09-06][15:38:33:070][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449126442
[I][90452][09-06][15:38:33:104][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449126475
[I][90452][09-06][15:38:33:138][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449126509
[I][90452][09-06][15:38:33:171][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449126542
[I][90452][09-06][15:38:33:203][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449126575
[I][90452][09-06][15:38:33:238][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449126609
[I][90452][09-06][15:38:33:271][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449126642
[I][90452][09-06][15:38:33:303][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449126675
[I][90452][09-06][15:38:33:337][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449126709
[I][90452][09-06][15:38:33:370][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449126742
[I][90452][09-06][15:38:33:404][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449126775
[I][90452][09-06][15:38:33:438][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449126809
[I][90452][09-06][15:38:33:472][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449126842
[I][90452][09-06][15:38:33:503][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449126875
[I][90452][09-06][15:38:33:538][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449126909
[I][90452][09-06][15:38:33:571][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449126942
[I][90452][09-06][15:38:33:604][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449126975
[I][90452][09-06][15:38:33:638][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449127009
[I][90452][09-06][15:38:33:671][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449127042
[I][90452][09-06][15:38:33:704][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449127075
[I][90452][09-06][15:38:33:739][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449127109
[I][90452][09-06][15:38:33:771][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449127142
[I][90452][09-06][15:38:33:804][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449127175
[I][52108][09-06][15:38:33:807][zmq_data_writer_impl.cpp:365][bolepack][communication]zmq writer monitor get event: 128
[I][52108][09-06][15:38:33:807][zmq_data_writer_impl.cpp:365][bolepack][communication]zmq writer monitor get event: 4
[I][90452][09-06][15:38:33:838][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449127209
[I][90452][09-06][15:38:33:870][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449127242
[I][90452][09-06][15:38:33:903][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449127275
[I][90452][09-06][15:38:33:938][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449127309
[I][52108][09-06][15:38:33:962][zmq_data_writer_impl.cpp:365][bolepack][communication]zmq writer monitor get event: 2
[I][90452][09-06][15:38:33:971][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449127342
[I][90452][09-06][15:38:34:004][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449127375
[I][90452][09-06][15:38:34:037][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449127409
[I][90452][09-06][15:38:34:071][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449127442
[I][90452][09-06][15:38:34:104][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449127475
[I][90452][09-06][15:38:34:138][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449127509
[I][90452][09-06][15:38:34:170][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449127542
[I][90452][09-06][15:38:34:205][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449127575
[I][90452][09-06][15:38:34:237][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449127609
[I][90452][09-06][15:38:34:271][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449127642
[I][90452][09-06][15:38:34:303][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449127675
[I][90452][09-06][15:38:34:337][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449127709
[I][90452][09-06][15:38:34:371][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449127742
[I][90452][09-06][15:38:34:404][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449127775
[I][90452][09-06][15:38:34:437][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449127809
[I][90452][09-06][15:38:34:471][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449127842
[I][90452][09-06][15:38:34:503][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449127875
[I][90452][09-06][15:38:34:537][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449127909
[I][90452][09-06][15:38:34:571][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449127942
[I][90452][09-06][15:38:34:605][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449127975
[I][90452][09-06][15:38:34:637][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449128009
[I][90452][09-06][15:38:34:671][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449128042
[I][90452][09-06][15:38:34:704][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449128075
[I][90452][09-06][15:38:34:738][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449128109
[I][90452][09-06][15:38:34:771][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449128142
[I][90452][09-06][15:38:34:803][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449128175
[I][90452][09-06][15:38:34:837][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449128209
[I][90452][09-06][15:38:34:871][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449128242
[I][90452][09-06][15:38:34:904][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449128275
[I][90452][09-06][15:38:34:938][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449128309
[I][90452][09-06][15:38:34:971][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449128342
[I][90452][09-06][15:38:35:003][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449128375
[I][90452][09-06][15:38:35:037][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449128409
[I][90452][09-06][15:38:35:071][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449128442
[I][90452][09-06][15:38:35:103][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449128475
[I][90452][09-06][15:38:35:138][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449128509
[I][90452][09-06][15:38:35:171][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449128542
[I][90452][09-06][15:38:35:204][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449128575
[I][90452][09-06][15:38:35:238][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449128609
[I][90452][09-06][15:38:35:270][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449128642
[I][90452][09-06][15:38:35:304][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449128675
[I][90452][09-06][15:38:35:338][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449128709
[I][90452][09-06][15:38:35:371][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449128742
[I][90452][09-06][15:38:35:403][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449128775
[I][90452][09-06][15:38:35:438][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449128809
[I][90452][09-06][15:38:35:471][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449128842
[I][90452][09-06][15:38:35:504][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449128875
[I][90452][09-06][15:38:35:537][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449128908
[I][90452][09-06][15:38:35:569][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449128941
[I][90452][09-06][15:38:35:603][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449128975
[I][90452][09-06][15:38:35:636][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449129008
[I][90452][09-06][15:38:35:671][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449129042
[I][90452][09-06][15:38:35:704][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449129075
[I][90452][09-06][15:38:35:738][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449129108
[I][90452][09-06][15:38:35:771][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449129142
[I][90452][09-06][15:38:35:804][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449129175
[I][90452][09-06][15:38:35:837][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449129208
[I][90452][09-06][15:38:35:871][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449129242
[I][90452][09-06][15:38:35:905][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449129275
[I][90452][09-06][15:38:35:937][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449129308
[I][90452][09-06][15:38:35:971][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449129342
[I][52108][09-06][15:38:35:980][zmq_data_writer_impl.cpp:365][bolepack][communication]zmq writer monitor get event: 128
[I][52108][09-06][15:38:35:980][zmq_data_writer_impl.cpp:365][bolepack][communication]zmq writer monitor get event: 4
[I][90452][09-06][15:38:36:004][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449129375
[I][90452][09-06][15:38:36:036][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449129408
[I][90452][09-06][15:38:36:070][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449129442
[I][90452][09-06][15:38:36:104][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449129475
[I][52108][09-06][15:38:36:114][zmq_data_writer_impl.cpp:365][bolepack][communication]zmq writer monitor get event: 2
[I][90452][09-06][15:38:36:136][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449129508
[I][90452][09-06][15:38:36:170][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449129541
[I][90452][09-06][15:38:36:204][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449129575
[I][90452][09-06][15:38:36:237][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449129608
[I][90452][09-06][15:38:36:270][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449129641
[I][90452][09-06][15:38:36:304][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449129675
[I][90452][09-06][15:38:36:337][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449129708
[I][90452][09-06][15:38:36:369][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449129741
[I][90452][09-06][15:38:36:404][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449129775
[I][90452][09-06][15:38:36:437][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449129808
[I][90452][09-06][15:38:36:469][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449129841
[I][90452][09-06][15:38:36:504][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449129875
[I][90452][09-06][15:38:36:537][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449129908
[I][90452][09-06][15:38:36:570][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449129941
[I][90452][09-06][15:38:36:604][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449129975
[I][90452][09-06][15:38:36:638][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449130008
[I][90452][09-06][15:38:36:671][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449130042
[I][90452][09-06][15:38:36:704][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449130075
[I][90452][09-06][15:38:36:737][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449130108
[I][90452][09-06][15:38:36:771][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449130142
[I][90452][09-06][15:38:36:804][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449130175
[I][90452][09-06][15:38:36:837][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449130208
[I][90452][09-06][15:38:36:870][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449130242
[I][90452][09-06][15:38:36:903][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449130275
[I][90452][09-06][15:38:36:936][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449130308
[I][90452][09-06][15:38:36:971][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449130342
[I][90452][09-06][15:38:37:004][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449130375
[I][90452][09-06][15:38:37:037][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449130408
[I][90452][09-06][15:38:37:070][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449130442
[I][90452][09-06][15:38:37:104][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449130475
[I][52108][09-06][15:38:37:114][zmq_data_writer_impl.cpp:357][bolepack][communication]Force zmq into processing commands to free unused memory due to zmq reconnection.
[I][90452][09-06][15:38:37:137][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449130508
[I][90452][09-06][15:38:37:171][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449130542
[I][90452][09-06][15:38:37:204][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449130575
[I][90452][09-06][15:38:37:237][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449130608
[I][90452][09-06][15:38:37:271][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449130642
[I][90452][09-06][15:38:37:304][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449130675
[I][90452][09-06][15:38:37:336][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449130708
[I][90452][09-06][15:38:37:371][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449130742
[I][90452][09-06][15:38:37:403][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449130775
[I][90452][09-06][15:38:37:437][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449130808
[I][90452][09-06][15:38:37:471][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449130842
[I][90452][09-06][15:38:37:503][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449130875
[I][90452][09-06][15:38:37:537][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449130908
[I][90452][09-06][15:38:37:570][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449130941
[I][90452][09-06][15:38:37:604][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449130975
[I][90452][09-06][15:38:37:636][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449131008
[I][90452][09-06][15:38:37:671][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449131042
[I][90452][09-06][15:38:37:704][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449131075
[I][90452][09-06][15:38:37:737][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449131108
[I][90452][09-06][15:38:37:771][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449131142
[I][90452][09-06][15:38:37:803][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449131175
[I][90452][09-06][15:38:37:836][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449131208
[I][90452][09-06][15:38:37:871][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449131242
[I][90452][09-06][15:38:37:904][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449131275
[I][90452][09-06][15:38:37:936][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449131308
[I][90452][09-06][15:38:37:971][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449131342
[I][90452][09-06][15:38:38:004][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449131375
[I][90452][09-06][15:38:38:037][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449131408
[I][90452][09-06][15:38:38:071][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449131442
[I][90452][09-06][15:38:38:104][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449131475
[I][52108][09-06][15:38:38:128][zmq_data_writer_impl.cpp:365][bolepack][communication]zmq writer monitor get event: 128
[I][52108][09-06][15:38:38:128][zmq_data_writer_impl.cpp:365][bolepack][communication]zmq writer monitor get event: 4
[I][90452][09-06][15:38:38:137][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449131508
[I][90452][09-06][15:38:38:172][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449131542
[I][90452][09-06][15:38:38:204][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449131575
